chr2	33750001	33840000	0.0534
chr2	33840001	33930000	0.0110
chr2	33930001	34020000	0.0160
chr2	34020001	34110000	0.0189
chr2	34110001	34200000	0.0114
chr2	34200001	34290000	0.0071
chr2	34290001	34380000	0.0123
chr2	34380001	34470000	0.0137
chr2	34470001	34560000	0.0070
chr2	34560001	34650000	0.0170
chr2	34650001	34740000	0.0947
chr2	34740001	34830000	0.0148
chr2	34830001	34920000	0.0363
chr2	34920001	35010000	0.0836
chr2	35010001	35100000	0.0060
chr2	35100001	35190000	0.0495
chr2	35190001	35280000	0.1262
chr2	35280001	35370000	0.1224
chr2	35370001	35398076	0.0000
chr3	1	90000	0.2229
chr3	90001	180000	0.8487
chr3	180001	270000	0.7068
chr3	270001	360000	0.4614
chr3	360001	450000	0.7844
chr3	450001	540000	0.7184
chr3	540001	630000	0.5084
chr3	630001	720000	0.5293
chr3	720001	810000	0.4869
chr3	810001	900000	0.3019
chr3	900001	990000	0.5098
chr3	990001	1080000	0.4204
chr3	1080001	1170000	0.7484
chr3	1170001	1260000	0.5176
chr3	1260001	1350000	0.5226
chr3	1350001	1440000	0.5528
chr3	1440001	1530000	0.5959
chr3	1530001	1620000	0.5124
chr3	1620001	1710000	0.7903
chr3	1710001	1800000	0.5894
chr3	1800001	1890000	0.7102
chr3	1890001	1980000	0.3678
chr3	1980001	2070000	0.4467
chr3	2070001	2160000	0.6194
chr3	2160001	2250000	0.6845
chr3	2250001	2340000	0.4228
chr3	2340001	2430000	0.6110
chr3	2430001	2520000	0.6647
chr3	2520001	2610000	0.7279
chr3	2610001	2700000	0.6418
chr3	2700001	2790000	0.4804
chr3	2790001	2880000	0.7195
chr3	2880001	2970000	0.5735
chr3	2970001	3060000	0.4817
chr3	3060001	3150000	0.7116
chr3	3150001	3240000	0.6962
chr3	3240001	3330000	0.5946
chr3	3330001	3420000	0.5344
chr3	3420001	3510000	0.7548
chr3	3510001	3600000	0.5059
chr3	3600001	3690000	0.2292
chr3	3690001	3780000	0.1868
chr3	3780001	3870000	0.1084
chr3	3870001	3960000	0.3753
chr3	3960001	4050000	0.3000
chr3	4050001	4140000	0.3897
chr3	4140001	4230000	0.1873
chr3	4230001	4320000	0.2057
chr3	4320001	4410000	0.4140
chr3	4410001	4500000	0.1696
chr3	4500001	4590000	0.3967
chr3	4590001	4680000	0.1753
chr3	4680001	4770000	0.4069
chr3	4770001	4860000	0.3624
chr3	4860001	4950000	0.4694
chr3	4950001	5040000	0.3118
chr3	5040001	5130000	0.2712
chr3	5130001	5220000	0.3223
chr3	5220001	5310000	0.2035
chr3	5310001	5400000	0.0639
chr3	5400001	5490000	0.3110
chr3	5490001	5580000	0.2925
chr3	5580001	5670000	0.2366
chr3	5670001	5760000	0.1497
chr3	5760001	5850000	0.1997
chr3	5850001	5940000	0.4337
chr3	5940001	6030000	0.2076
chr3	6030001	6120000	0.2341
chr3	6120001	6210000	0.2102
chr3	6210001	6300000	0.2690
chr3	6300001	6390000	0.2232
chr3	6390001	6480000	0.1314
chr3	6480001	6570000	0.1571
chr3	6570001	6660000	0.1990
chr3	6660001	6750000	0.3120
chr3	6750001	6840000	0.2322
chr3	6840001	6930000	0.2461
chr3	6930001	7020000	0.2479
chr3	7020001	7110000	0.2268
chr3	7110001	7200000	0.2118
chr3	7200001	7290000	0.2665
chr3	7290001	7380000	0.4830
chr3	7380001	7470000	0.7613
chr3	7470001	7560000	0.8028
chr3	7560001	7650000	0.7701
chr3	7650001	7740000	0.7562
chr3	7740001	7830000	0.4259
chr3	7830001	7920000	0.1095
chr3	7920001	8010000	0.0536
chr3	8010001	8100000	0.3582
chr3	8100001	8190000	0.2327
chr3	8190001	8280000	0.5903
chr3	8280001	8370000	0.3899
chr3	8370001	8460000	0.5923
chr3	8460001	8550000	0.3636
chr3	8550001	8640000	0.2792
chr3	8640001	8730000	0.1562
chr3	8730001	8820000	0.0236
chr3	8820001	8910000	0.1941
chr3	8910001	9000000	0.0759
chr3	9000001	9090000	0.1028
chr3	9090001	9180000	0.0539
chr3	9180001	9270000	0.1414
chr3	9270001	9360000	0.3128
chr3	9360001	9450000	0.1021
chr3	9450001	9540000	0.0840
chr3	9540001	9630000	0.0309
chr3	9630001	9720000	0.1632
chr3	9720001	9810000	0.0642
chr3	9810001	9900000	0.0852
chr3	9900001	9990000	0.3120
chr3	9990001	10080000	0.0149
chr3	10080001	10170000	0.0342
chr3	10170001	10260000	0.0847
chr3	10260001	10350000	0.1521
chr3	10350001	10440000	0.0975
chr3	10440001	10530000	0.0981
chr3	10530001	10620000	0.0808
chr3	10620001	10710000	0.0500
chr3	10710001	10800000	0.0633
chr3	10800001	10890000	0.2898
chr3	10890001	10980000	0.0378
chr3	10980001	11070000	0.0519
chr3	11070001	11160000	0.0300
chr3	11160001	11250000	0.1858
chr3	11250001	11340000	0.2931
chr3	11340001	11430000	0.1556
chr3	11430001	11520000	0.0556
chr3	11520001	11610000	0.0242
chr3	11610001	11700000	0.0133
chr3	11700001	11790000	0.0188
chr3	11790001	11880000	0.0104
chr3	11880001	11970000	0.0580
chr3	11970001	12060000	0.0091
chr3	12060001	12150000	0.0218
chr3	12150001	12240000	0.1837
chr3	12240001	12330000	0.0783
chr3	12330001	12420000	0.0469
chr3	12420001	12510000	0.1366
chr3	12510001	12600000	0.0755
chr3	12600001	12690000	0.0189
chr3	12690001	12780000	0.0187
chr3	12780001	12870000	0.0674
chr3	12870001	12960000	0.0275
chr3	12960001	13050000	0.0516
chr3	13050001	13140000	0.1142
chr3	13140001	13230000	0.1455
chr3	13230001	13320000	0.0895
chr3	13320001	13410000	0.0196
chr3	13410001	13500000	0.0036
chr3	13500001	13590000	0.0215
chr3	13590001	13680000	0.0532
chr3	13680001	13770000	0.0214
chr3	13770001	13860000	0.0750
chr3	13860001	13950000	0.1653
chr3	13950001	14040000	0.0878
chr3	14040001	14130000	0.0155
chr3	14130001	14220000	0.0364
chr3	14220001	14310000	0.0269
chr3	14310001	14400000	0.0982
chr3	14400001	14490000	0.0257
chr3	14490001	14580000	0.0109
chr3	14580001	14670000	0.0158
chr3	14670001	14760000	0.0708
chr3	14760001	14850000	0.0022
chr3	14850001	14940000	0.0161
chr3	14940001	15030000	0.0740
chr3	15030001	15120000	0.0306
chr3	15120001	15210000	0.0308
chr3	15210001	15300000	0.0075
chr3	15300001	15390000	0.0167
chr3	15390001	15480000	0.0741
chr3	15480001	15570000	0.2469
chr3	15570001	15660000	0.0503
chr3	15660001	15750000	0.0192
chr3	15750001	15840000	0.0846
chr3	15840001	15930000	0.0313
chr3	15930001	16020000	0.0294
chr3	16020001	16110000	0.0189
chr3	16110001	16200000	0.0066
chr3	16200001	16290000	0.0078
chr3	16290001	16380000	0.0084
chr3	16380001	16470000	0.0551
chr3	16470001	16560000	0.0532
chr3	16560001	16650000	0.0102
chr3	16650001	16740000	0.0134
chr3	16740001	16830000	0.0079
chr3	16830001	16920000	0.0782
chr3	16920001	17010000	0.0127
chr3	17010001	17100000	0.0223
chr3	17100001	17190000	0.0058
chr3	17190001	17280000	0.0361
chr3	17280001	17370000	0.0719
chr3	17370001	17460000	0.0076
chr3	17460001	17550000	0.0150
chr3	17550001	17640000	0.0125
chr3	17640001	17730000	0.0110
chr3	17730001	17820000	0.0185
chr3	17820001	17910000	0.0140
chr3	17910001	18000000	0.0080
chr3	18000001	18090000	0.0074
chr3	18090001	18180000	0.0141
chr3	18180001	18270000	0.0691
chr3	18270001	18360000	0.0124
chr3	18360001	18450000	0.0499
chr3	18450001	18540000	0.0050
chr3	18540001	18630000	0.0160
chr3	18630001	18720000	0.0162
chr3	18720001	18810000	0.0299
chr3	18810001	18900000	0.0194
chr3	18900001	18990000	0.0100
chr3	18990001	19080000	0.0531
chr3	19080001	19170000	0.0084
chr3	19170001	19260000	0.0087
chr3	19260001	19350000	0.0059
chr3	19350001	19440000	0.0070
chr3	19440001	19530000	0.0048
chr3	19530001	19620000	0.1007
chr3	19620001	19710000	0.0047
chr3	19710001	19800000	0.0069
chr3	19800001	19890000	0.0131
chr3	19890001	19980000	0.0098
chr3	19980001	20070000	0.0063
chr3	20070001	20160000	0.0142
chr3	20160001	20250000	0.0031
chr3	20250001	20340000	0.0222
chr3	20340001	20430000	0.0110
chr3	20430001	20520000	0.0085
chr3	20520001	20610000	0.0164
chr3	20610001	20700000	0.0128
chr3	20700001	20790000	0.0144
chr3	20790001	20880000	0.0066
chr3	20880001	20970000	0.0038
chr3	20970001	21060000	0.0140
chr3	21060001	21150000	0.0258
chr3	21150001	21240000	0.0128
chr3	21240001	21330000	0.0177
chr3	21330001	21420000	0.0187
chr3	21420001	21510000	0.0221
chr3	21510001	21600000	0.0390
chr3	21600001	21690000	0.0075
chr3	21690001	21780000	0.0347
chr3	21780001	21870000	0.0177
chr3	21870001	21960000	0.0091
chr3	21960001	22050000	0.0146
chr3	22050001	22140000	0.0322
chr3	22140001	22230000	0.0726
chr3	22230001	22320000	0.0082
chr3	22320001	22410000	0.0090
chr3	22410001	22500000	0.0339
chr3	22500001	22590000	0.0073
chr3	22590001	22680000	0.0124
chr3	22680001	22770000	0.0763
chr3	22770001	22860000	0.0192
chr3	22860001	22950000	0.0273
chr3	22950001	23040000	0.0124
chr3	23040001	23130000	0.0050
chr3	23130001	23220000	0.0124
chr3	23220001	23310000	0.0106
chr3	23310001	23400000	0.0304
chr3	23400001	23490000	0.0360
chr3	23490001	23580000	0.0086
chr3	23580001	23670000	0.0197
chr3	23670001	23760000	0.0412
chr3	23760001	23850000	0.0134
chr3	23850001	23940000	0.0152
chr3	23940001	24030000	0.0479
chr3	24030001	24120000	0.0100
chr3	24120001	24210000	0.0770
chr3	24210001	24300000	0.0225
chr3	24300001	24390000	0.0455
chr3	24390001	24480000	0.1422
chr3	24480001	24483771	0.0000
chr4	1	90000	0.4594
chr4	90001	180000	0.4102
chr4	180001	270000	0.6831
chr4	270001	360000	0.3768
chr4	360001	450000	0.5100
chr4	450001	540000	0.5265
chr4	540001	630000	0.4064
chr4	630001	720000	0.4621
chr4	720001	810000	0.4755
chr4	810001	900000	0.1217
chr4	900001	990000	0.1748
chr4	990001	1080000	0.0689
chr4	1080001	1170000	0.4035
chr4	1170001	1260000	0.2143
chr4	1260001	1350000	0.0951
chr4	1350001	1440000	0.3990
chr4	1440001	1530000	0.1053
chr4	1530001	1620000	0.2429
chr4	1620001	1710000	0.2258
chr4	1710001	1800000	0.1465
chr4	1800001	1890000	0.1825
chr4	1890001	1980000	0.2750
chr4	1980001	2070000	0.1164
chr4	2070001	2160000	0.0492
chr4	2160001	2250000	0.0377
chr4	2250001	2340000	0.1324
chr4	2340001	2430000	0.0229
chr4	2430001	2520000	0.0215
chr4	2520001	2610000	0.0833
chr4	2610001	2700000	0.1327
chr4	2700001	2790000	0.1106
chr4	2790001	2880000	0.0983
chr4	2880001	2970000	0.1061
chr4	2970001	3060000	0.1791
chr4	3060001	3150000	0.0484
chr4	3150001	3240000	0.3649
chr4	3240001	3330000	0.1425
chr4	3330001	3420000	0.0853
chr4	3420001	3510000	0.0221
chr4	3510001	3600000	0.0434
chr4	3600001	3690000	0.0725
chr4	3690001	3780000	0.0882
chr4	3780001	3870000	0.0890
chr4	3870001	3960000	0.0350
chr4	3960001	4050000	0.0765
chr4	4050001	4140000	0.1259
chr4	4140001	4230000	0.0536
chr4	4230001	4320000	0.1481
chr4	4320001	4410000	0.1260
chr4	4410001	4500000	0.0543
chr4	4500001	4590000	0.1246
chr4	4590001	4680000	0.0266
chr4	4680001	4770000	0.1047
chr4	4770001	4860000	0.0728
chr4	4860001	4950000	0.1943
chr4	4950001	5040000	0.2015
chr4	5040001	5130000	0.2359
chr4	5130001	5220000	0.4512
chr4	5220001	5310000	0.3951
chr4	5310001	5400000	0.6039
chr4	5400001	5490000	0.2481
chr4	5490001	5580000	0.3521
chr4	5580001	5670000	0.1518
chr4	5670001	5760000	0.1753
chr4	5760001	5850000	0.2498
chr4	5850001	5940000	0.4920
chr4	5940001	6030000	0.3939
chr4	6030001	6120000	0.2607
chr4	6120001	6210000	0.1758
chr4	6210001	6300000	0.3907
chr4	6300001	6390000	0.8282
chr4	6390001	6480000	0.2956
chr4	6480001	6570000	0.8024
chr4	6570001	6660000	0.3802
chr4	6660001	6750000	0.5336
chr4	6750001	6840000	0.2930
chr4	6840001	6930000	0.3638
chr4	6930001	7020000	0.0940
chr4	7020001	7110000	0.3651
chr4	7110001	7200000	0.3640
chr4	7200001	7290000	0.2622
chr4	7290001	7380000	0.2582
chr4	7380001	7470000	0.1569
chr4	7470001	7560000	0.2201
chr4	7560001	7650000	0.2950
chr4	7650001	7740000	0.1953
chr4	7740001	7830000	0.1921
chr4	7830001	7920000	0.4663
chr4	7920001	8010000	0.1718
chr4	8010001	8100000	0.1752
chr4	8100001	8190000	0.1789
chr4	8190001	8280000	0.0554
chr4	8280001	8370000	0.0294
chr4	8370001	8460000	0.0324
chr4	8460001	8550000	0.3668
chr4	8550001	8640000	0.1755
chr4	8640001	8730000	0.0306
chr4	8730001	8820000	0.1019
chr4	8820001	8910000	0.0455
chr4	8910001	9000000	0.0377
chr4	9000001	9090000	0.1734
chr4	9090001	9180000	0.1274
chr4	9180001	9270000	0.0909
chr4	9270001	9360000	0.0987
chr4	9360001	9450000	0.2180
chr4	9450001	9540000	0.0452
chr4	9540001	9630000	0.0964
chr4	9630001	9720000	0.0889
chr4	9720001	9810000	0.1532
chr4	9810001	9900000	0.0150
chr4	9900001	9990000	0.0241
chr4	9990001	10080000	0.0438
chr4	10080001	10170000	0.0617
chr4	10170001	10260000	0.0927
chr4	10260001	10350000	0.0327
chr4	10350001	10440000	0.1726
chr4	10440001	10530000	0.0361
chr4	10530001	10620000	0.0208
chr4	10620001	10710000	0.1282
chr4	10710001	10800000	0.0269
chr4	10800001	10890000	0.0637
chr4	10890001	10980000	0.1081
chr4	10980001	11070000	0.0250
chr4	11070001	11160000	0.0951
chr4	11160001	11250000	0.0700
chr4	11250001	11340000	0.0214
chr4	11340001	11430000	0.0364
chr4	11430001	11520000	0.0070
chr4	11520001	11610000	0.0462
chr4	11610001	11700000	0.0118
chr4	11700001	11790000	0.0423
chr4	11790001	11880000	0.0573
chr4	11880001	11970000	0.0174
chr4	11970001	12060000	0.0125
chr4	12060001	12150000	0.0156
chr4	12150001	12240000	0.1617
chr4	12240001	12330000	0.0251
chr4	12330001	12420000	0.0538
chr4	12420001	12510000	0.1585
chr4	12510001	12600000	0.0267
chr4	12600001	12690000	0.0060
chr4	12690001	12780000	0.0090
chr4	12780001	12870000	0.0170
chr4	12870001	12960000	0.0526
chr4	12960001	13050000	0.0156
chr4	13050001	13140000	0.0083
chr4	13140001	13230000	0.0273
chr4	13230001	13320000	0.0117
chr4	13320001	13410000	0.1418
chr4	13410001	13500000	0.0821
chr4	13500001	13590000	0.0629
chr4	13590001	13680000	0.0268
chr4	13680001	13770000	0.0407
chr4	13770001	13860000	0.0127
chr4	13860001	13950000	0.0145
chr4	13950001	14040000	0.0181
chr4	14040001	14130000	0.0307
chr4	14130001	14220000	0.0118
chr4	14220001	14310000	0.0028
chr4	14310001	14400000	0.0142
chr4	14400001	14490000	0.0236
chr4	14490001	14580000	0.0077
chr4	14580001	14670000	0.0213
chr4	14670001	14760000	0.0880
chr4	14760001	14850000	0.0372
chr4	14850001	14940000	0.0610
chr4	14940001	15030000	0.0362
chr4	15030001	15120000	0.0276
chr4	15120001	15210000	0.0206
chr4	15210001	15300000	0.0088
chr4	15300001	15390000	0.0296
chr4	15390001	15480000	0.0139
chr4	15480001	15570000	0.0032
chr4	15570001	15660000	0.0311
chr4	15660001	15750000	0.0154
chr4	15750001	15840000	0.0231
chr4	15840001	15930000	0.0283
chr4	15930001	16020000	0.0028
chr4	16020001	16110000	0.0133
chr4	16110001	16200000	0.0069
chr4	16200001	16290000	0.0057
chr4	16290001	16380000	0.0265
chr4	16380001	16470000	0.0071
chr4	16470001	16560000	0.0043
chr4	16560001	16650000	0.0181
chr4	16650001	16740000	0.0432
chr4	16740001	16830000	0.0914
chr4	16830001	16920000	0.0081
chr4	16920001	17010000	0.0056
chr4	17010001	17100000	0.0464
chr4	17100001	17190000	0.1404
chr4	17190001	17280000	0.0067
chr4	17280001	17370000	0.0449
chr4	17370001	17460000	0.0109
chr4	17460001	17550000	0.0043
chr4	17550001	17640000	0.0066
chr4	17640001	17730000	0.0131
chr4	17730001	17820000	0.0277
chr4	17820001	17910000	0.0170
chr4	17910001	18000000	0.0145
chr4	18000001	18090000	0.0148
chr4	18090001	18180000	0.0205
chr4	18180001	18270000	0.0082
chr4	18270001	18360000	0.0179
chr4	18360001	18450000	0.0017
chr4	18450001	18540000	0.0069
chr4	18540001	18630000	0.0168
chr4	18630001	18720000	0.1159
chr4	18720001	18810000	0.1671
chr4	18810001	18900000	0.0053
chr4	18900001	18990000	0.0072
chr4	18990001	19080000	0.0125
chr4	19080001	19170000	0.0212
chr4	19170001	19260000	0.0630
chr4	19260001	19350000	0.0497
chr4	19350001	19440000	0.0148
chr4	19440001	19530000	0.2843
chr4	19530001	19620000	0.0111
chr4	19620001	19710000	0.0068
chr4	19710001	19800000	0.0051
chr4	19800001	19890000	0.0060
chr4	19890001	19980000	0.0117
chr4	19980001	20070000	0.0060
chr4	20070001	20160000	0.0193
chr4	20160001	20250000	0.0324
chr4	20250001	20340000	0.0359
chr4	20340001	20430000	0.0150
chr4	20430001	20520000	0.0071
chr4	20520001	20610000	0.0083
chr4	20610001	20700000	0.0102
chr4	20700001	20790000	0.0038
chr4	20790001	20880000	0.0037
chr4	20880001	20970000	0.0126
chr4	20970001	21060000	0.0138
chr4	21060001	21150000	0.0102
chr4	21150001	21240000	0.0094
chr4	21240001	21330000	0.2131
chr4	21330001	21420000	0.4083
chr4	21420001	21510000	0.2025
chr4	21510001	21600000	0.4579
chr4	21600001	21690000	0.0229
chr4	21690001	21780000	0.0063
chr4	21780001	21870000	0.0187
chr4	21870001	21960000	0.0080
chr4	21960001	22050000	0.0062
chr4	22050001	22140000	0.0041
chr4	22140001	22230000	0.0023
chr4	22230001	22320000	0.0223
chr4	22320001	22410000	0.0175
chr4	22410001	22500000	0.0108
chr4	22500001	22590000	0.0107
chr4	22590001	22680000	0.0270
chr4	22680001	22761997	0.0362
chr5	1	90000	0.0413
chr5	90001	180000	0.0059
chr5	180001	270000	0.0047
chr5	270001	360000	0.0008
chr5	360001	450000	0.0274
chr5	450001	540000	0.0112
chr5	540001	630000	0.0036
chr5	630001	720000	0.0045
chr5	720001	810000	0.0664
chr5	810001	900000	0.0208
chr5	900001	990000	0.0038
chr5	990001	1080000	0.0103
chr5	1080001	1170000	0.0056
chr5	1170001	1260000	0.0119
chr5	1260001	1350000	0.0281
chr5	1350001	1440000	0.0131
chr5	1440001	1530000	0.0040
chr5	1530001	1620000	0.0074
chr5	1620001	1710000	0.0370
chr5	1710001	1800000	0.0090
chr5	1800001	1890000	0.0159
chr5	1890001	1980000	0.0127
chr5	1980001	2070000	0.0140
chr5	2070001	2160000	0.0084
chr5	2160001	2250000	0.0151
chr5	2250001	2340000	0.0079
chr5	2340001	2430000	0.0065
chr5	2430001	2520000	0.0165
chr5	2520001	2610000	0.0109
chr5	2610001	2700000	0.0100
chr5	2700001	2790000	0.0326
chr5	2790001	2880000	0.0134
chr5	2880001	2970000	0.0053
chr5	2970001	3060000	0.0090
chr5	3060001	3150000	0.0135
chr5	3150001	3240000	0.0215
chr5	3240001	3330000	0.0153
chr5	3330001	3420000	0.0430
chr5	3420001	3510000	0.0259
chr5	3510001	3600000	0.0109
chr5	3600001	3690000	0.0323
chr5	3690001	3780000	0.0073
chr5	3780001	3870000	0.0140
chr5	3870001	3960000	0.0132
chr5	3960001	4050000	0.0365
chr5	4050001	4140000	0.0083
chr5	4140001	4230000	0.0344
chr5	4230001	4320000	0.0100
chr5	4320001	4410000	0.0105
chr5	4410001	4500000	0.0151
chr5	4500001	4590000	0.0031
chr5	4590001	4680000	0.0507
chr5	4680001	4770000	0.0228
chr5	4770001	4860000	0.0305
chr5	4860001	4950000	0.0108
chr5	4950001	5040000	0.0148
chr5	5040001	5130000	0.0280
chr5	5130001	5220000	0.0686
chr5	5220001	5310000	0.0065
chr5	5310001	5400000	0.0704
chr5	5400001	5490000	0.0366
chr5	5490001	5580000	0.0298
chr5	5580001	5670000	0.0099
chr5	5670001	5760000	0.0166
chr5	5760001	5850000	0.0260
chr5	5850001	5940000	0.0809
chr5	5940001	6030000	0.0642
chr5	6030001	6120000	0.0026
chr5	6120001	6210000	0.0298
chr5	6210001	6300000	0.0625
chr5	6300001	6390000	0.0280
chr5	6390001	6480000	0.0147
chr5	6480001	6570000	0.0114
chr5	6570001	6660000	0.0184
chr5	6660001	6750000	0.0188
chr5	6750001	6840000	0.0104
chr5	6840001	6930000	0.0751
chr5	6930001	7020000	0.0061
chr5	7020001	7110000	0.0776
chr5	7110001	7200000	0.0282
chr5	7200001	7290000	0.0307
chr5	7290001	7380000	0.0267
chr5	7380001	7470000	0.0221
chr5	7470001	7560000	0.0312
chr5	7560001	7650000	0.0141
chr5	7650001	7740000	0.0464
chr5	7740001	7830000	0.0769
chr5	7830001	7920000	0.0495
chr5	7920001	8010000	0.0332
chr5	8010001	8100000	0.0159
chr5	8100001	8190000	0.0756
chr5	8190001	8280000	0.0291
chr5	8280001	8370000	0.0409
chr5	8370001	8460000	0.0499
chr5	8460001	8550000	0.0575
chr5	8550001	8640000	0.1744
chr5	8640001	8730000	0.0254
chr5	8730001	8820000	0.0797
chr5	8820001	8910000	0.0239
chr5	8910001	9000000	0.0213
chr5	9000001	9090000	0.0054
chr5	9090001	9180000	0.0759
chr5	9180001	9270000	0.0754
chr5	9270001	9360000	0.0605
chr5	9360001	9450000	0.2301
chr5	9450001	9540000	0.0096
chr5	9540001	9630000	0.0301
chr5	9630001	9720000	0.1392
chr5	9720001	9810000	0.1255
chr5	9810001	9900000	0.0804
chr5	9900001	9990000	0.0228
chr5	9990001	10080000	0.0650
chr5	10080001	10170000	0.3920
chr5	10170001	10260000	0.2661
chr5	10260001	10350000	0.0420
chr5	10350001	10440000	0.1565
chr5	10440001	10530000	0.0168
chr5	10530001	10620000	0.1136
chr5	10620001	10710000	0.0331
chr5	10710001	10800000	0.0870
chr5	10800001	10890000	0.0391
chr5	10890001	10980000	0.1306
chr5	10980001	11070000	0.0903
chr5	11070001	11160000	0.1825
chr5	11160001	11250000	0.3147
chr5	11250001	11340000	0.1782
chr5	11340001	11430000	0.0748
chr5	11430001	11520000	0.0698
chr5	11520001	11610000	0.1828
chr5	11610001	11700000	0.1699
chr5	11700001	11790000	0.1547
chr5	11790001	11880000	0.1608
chr5	11880001	11970000	0.2574
chr5	11970001	12060000	0.2273
chr5	12060001	12150000	0.3437
chr5	12150001	12240000	0.1589
chr5	12240001	12330000	0.3306
chr5	12330001	12420000	0.1410
chr5	12420001	12510000	0.4651
chr5	12510001	12600000	0.2978
chr5	12600001	12690000	0.7081
chr5	12690001	12780000	0.7274
chr5	12780001	12870000	0.2959
chr5	12870001	12960000	0.3063
chr5	12960001	13050000	0.7871
chr5	13050001	13140000	0.6532
chr5	13140001	13230000	0.3202
chr5	13230001	13320000	0.7305
chr5	13320001	13410000	0.4939
chr5	13410001	13500000	0.7295
chr5	13500001	13590000	0.3226
chr5	13590001	13680000	0.2362
chr5	13680001	13770000	0.2417
chr5	13770001	13860000	0.1561
chr5	13860001	13950000	0.3175
chr5	13950001	14040000	0.4180
chr5	14040001	14130000	0.2227
chr5	14130001	14220000	0.4500
chr5	14220001	14310000	0.2011
chr5	14310001	14400000	0.1559
chr5	14400001	14490000	0.3477
chr5	14490001	14580000	0.2961
chr5	14580001	14670000	0.7653
chr5	14670001	14760000	0.3523
chr5	14760001	14850000	0.2687
chr5	14850001	14940000	0.5981
chr5	14940001	15030000	0.3773
chr5	15030001	15120000	0.6423
chr5	15120001	15210000	0.5892
chr5	15210001	15300000	0.6921
chr5	15300001	15390000	0.4709
chr5	15390001	15480000	0.5671
chr5	15480001	15570000	0.7900
chr5	15570001	15660000	0.8043
chr5	15660001	15750000	0.5899
chr5	15750001	15840000	0.7729
chr5	15840001	15930000	0.5881
chr5	15930001	16020000	0.5278
chr5	16020001	16110000	0.9864
chr5	16110001	16200000	0.9165
chr5	16200001	16290000	0.6650
chr5	16290001	16380000	0.6408
chr5	16380001	16470000	0.7917
chr5	16470001	16560000	0.7202
chr5	16560001	16650000	0.6226
chr5	16650001	16740000	0.4781
chr5	16740001	16830000	0.7722
chr5	16830001	16920000	0.6589
chr5	16920001	17010000	0.8105
chr5	17010001	17100000	0.7679
chr5	17100001	17190000	0.8600
chr5	17190001	17280000	0.5137
chr5	17280001	17370000	0.7506
chr5	17370001	17460000	0.7250
chr5	17460001	17550000	0.3453
chr5	17550001	17640000	0.8070
chr5	17640001	17730000	0.6583
chr5	17730001	17820000	0.8604
chr5	17820001	17910000	0.6612
chr5	17910001	18000000	0.6983
chr5	18000001	18090000	0.4550
chr5	18090001	18180000	0.6018
chr5	18180001	18270000	0.2078
chr5	18270001	18360000	0.4623
chr5	18360001	18450000	0.7619
chr5	18450001	18540000	0.5289
chr5	18540001	18630000	0.5173
chr5	18630001	18720000	0.3641
chr5	18720001	18810000	0.5727
chr5	18810001	18900000	0.2847
chr5	18900001	18990000	0.1395
chr5	18990001	19080000	0.5095
chr5	19080001	19170000	0.1906
chr5	19170001	19260000	0.5901
chr5	19260001	19350000	0.2408
chr5	19350001	19440000	0.3464
chr5	19440001	19530000	0.1821
chr5	19530001	19620000	0.4356
chr5	19620001	19710000	0.3641
chr5	19710001	19800000	0.6755
chr5	19800001	19890000	0.4085
chr5	19890001	19980000	0.7186
chr5	19980001	20070000	0.4848
chr5	20070001	20160000	0.6656
chr5	20160001	20250000	0.5186
chr5	20250001	20340000	0.7418
chr5	20340001	20430000	0.5021
chr5	20430001	20520000	0.4051
chr5	20520001	20610000	0.8073
chr5	20610001	20700000	0.7680
chr5	20700001	20790000	0.4240
chr5	20790001	20880000	0.8419
chr5	20880001	20970000	0.4028
chr5	20970001	21060000	0.2601
chr5	21060001	21150000	0.4020
chr5	21150001	21240000	0.5998
chr5	21240001	21292007	0.6295
chr6	1	90000	0.0623
chr6	90001	180000	0.1148
chr6	180001	270000	0.2045
chr6	270001	360000	0.1439
chr6	360001	450000	0.0829
chr6	450001	540000	0.0695
chr6	540001	630000	0.0170
chr6	630001	720000	0.0120
chr6	720001	810000	0.1247
chr6	810001	900000	0.0921
chr6	900001	990000	0.1834
chr6	990001	1080000	0.0274
chr6	1080001	1170000	0.0642
chr6	1170001	1260000	0.0759
chr6	1260001	1350000	0.0055
chr6	1350001	1440000	0.0304
chr6	1440001	1530000	0.0659
chr6	1530001	1620000	0.0958
chr6	1620001	1710000	0.0635
chr6	1710001	1800000	0.0170
chr6	1800001	1890000	0.0640
chr6	1890001	1980000	0.1481
chr6	1980001	2070000	0.0804
chr6	2070001	2160000	0.0204
chr6	2160001	2250000	0.0876
chr6	2250001	2340000	0.0441
chr6	2340001	2430000	0.0203
chr6	2430001	2520000	0.0218
chr6	2520001	2610000	0.0680
chr6	2610001	2700000	0.3641
chr6	2700001	2790000	0.1168
chr6	2790001	2880000	0.1379
chr6	2880001	2970000	0.1291
chr6	2970001	3060000	0.0684
chr6	3060001	3150000	0.1104
chr6	3150001	3240000	0.0429
chr6	3240001	3330000	0.0343
chr6	3330001	3420000	0.1010
chr6	3420001	3510000	0.1165
chr6	3510001	3600000	0.0507
chr6	3600001	3690000	0.0656
chr6	3690001	3780000	0.1674
chr6	3780001	3870000	0.0835
chr6	3870001	3960000	0.0573
chr6	3960001	4050000	0.0311
chr6	4050001	4140000	0.2421
chr6	4140001	4230000	0.2324
