chr3	14400001	14490000	7
chr3	14490001	14580000	9
chr3	14580001	14670000	9
chr3	14670001	14760000	9
chr3	14760001	14850000	10
chr3	14850001	14940000	7
chr3	14940001	15030000	6
chr3	15030001	15120000	7
chr3	15120001	15210000	9
chr3	15210001	15300000	11
chr3	15300001	15390000	9
chr3	15390001	15480000	6
chr3	15480001	15570000	7
chr3	15570001	15660000	10
chr3	15660001	15750000	9
chr3	15750001	15840000	8
chr3	15840001	15930000	11
chr3	15930001	16020000	11
chr3	16020001	16110000	8
chr3	16110001	16200000	10
chr3	16200001	16290000	10
chr3	16290001	16380000	11
chr3	16380001	16470000	7
chr3	16470001	16560000	6
chr3	16560001	16650000	9
chr3	16650001	16740000	12
chr3	16740001	16830000	13
chr3	16830001	16920000	12
chr3	16920001	17010000	8
chr3	17010001	17100000	13
chr3	17100001	17190000	10
chr3	17190001	17280000	4
chr3	17280001	17370000	9
chr3	17370001	17460000	9
chr3	17460001	17550000	7
chr3	17550001	17640000	9
chr3	17640001	17730000	9
chr3	17730001	17820000	7
chr3	17820001	17910000	8
chr3	17910001	18000000	9
chr3	18000001	18090000	11
chr3	18090001	18180000	7
chr3	18180001	18270000	6
chr3	18270001	18360000	9
chr3	18360001	18450000	8
chr3	18450001	18540000	15
chr3	18540001	18630000	10
chr3	18630001	18720000	11
chr3	18720001	18810000	5
chr3	18810001	18900000	11
chr3	18900001	18990000	8
chr3	18990001	19080000	8
chr3	19080001	19170000	11
chr3	19170001	19260000	10
chr3	19260001	19350000	15
chr3	19350001	19440000	12
chr3	19440001	19530000	12
chr3	19530001	19620000	11
chr3	19620001	19710000	10
chr3	19710001	19800000	9
chr3	19800001	19890000	9
chr3	19890001	19980000	9
chr3	19980001	20070000	9
chr3	20070001	20160000	12
chr3	20160001	20250000	12
chr3	20250001	20340000	10
chr3	20340001	20430000	6
chr3	20430001	20520000	7
chr3	20520001	20610000	9
chr3	20610001	20700000	8
chr3	20700001	20790000	8
chr3	20790001	20880000	12
chr3	20880001	20970000	11
chr3	20970001	21060000	9
chr3	21060001	21150000	10
chr3	21150001	21240000	10
chr3	21240001	21330000	8
chr3	21330001	21420000	9
chr3	21420001	21510000	5
chr3	21510001	21600000	11
chr3	21600001	21690000	12
chr3	21690001	21780000	6
chr3	21780001	21870000	12
chr3	21870001	21960000	8
chr3	21960001	22050000	7
chr3	22050001	22140000	9
chr3	22140001	22230000	12
chr3	22230001	22320000	4
chr3	22320001	22410000	10
chr3	22410001	22500000	13
chr3	22500001	22590000	10
chr3	22590001	22680000	9
chr3	22680001	22770000	14
chr3	22770001	22860000	15
chr3	22860001	22950000	9
chr3	22950001	23040000	13
chr3	23040001	23130000	14
chr3	23130001	23220000	7
chr3	23220001	23310000	15
chr3	23310001	23400000	10
chr3	23400001	23490000	8
chr3	23490001	23580000	12
chr3	23580001	23670000	11
chr3	23670001	23760000	4
chr3	23760001	23850000	8
chr3	23850001	23940000	8
chr3	23940001	24030000	10
chr3	24030001	24120000	10
chr3	24120001	24210000	7
chr3	24210001	24300000	5
chr3	24300001	24390000	6
chr3	24390001	24480000	5
chr3	24480001	24483771	0
chr4	1	90000	3
chr4	90001	180000	2
chr4	180001	270000	1
chr4	270001	360000	2
chr4	360001	450000	4
chr4	450001	540000	2
chr4	540001	630000	7
chr4	630001	720000	5
chr4	720001	810000	4
chr4	810001	900000	8
chr4	900001	990000	3
chr4	990001	1080000	4
chr4	1080001	1170000	4
chr4	1170001	1260000	6
chr4	1260001	1350000	3
chr4	1350001	1440000	1
chr4	1440001	1530000	7
chr4	1530001	1620000	5
chr4	1620001	1710000	4
chr4	1710001	1800000	3
chr4	1800001	1890000	7
chr4	1890001	1980000	10
chr4	1980001	2070000	3
chr4	2070001	2160000	8
chr4	2160001	2250000	6
chr4	2250001	2340000	4
chr4	2340001	2430000	5
chr4	2430001	2520000	6
chr4	2520001	2610000	8
chr4	2610001	2700000	13
chr4	2700001	2790000	9
chr4	2790001	2880000	7
chr4	2880001	2970000	4
chr4	2970001	3060000	4
chr4	3060001	3150000	5
chr4	3150001	3240000	4
chr4	3240001	3330000	7
chr4	3330001	3420000	5
chr4	3420001	3510000	3
chr4	3510001	3600000	8
chr4	3600001	3690000	3
chr4	3690001	3780000	5
chr4	3780001	3870000	8
chr4	3870001	3960000	6
chr4	3960001	4050000	5
chr4	4050001	4140000	3
chr4	4140001	4230000	4
chr4	4230001	4320000	4
chr4	4320001	4410000	7
chr4	4410001	4500000	4
chr4	4500001	4590000	6
chr4	4590001	4680000	0
chr4	4680001	4770000	8
chr4	4770001	4860000	5
chr4	4860001	4950000	4
chr4	4950001	5040000	6
chr4	5040001	5130000	7
chr4	5130001	5220000	4
chr4	5220001	5310000	2
chr4	5310001	5400000	2
chr4	5400001	5490000	4
chr4	5490001	5580000	2
chr4	5580001	5670000	6
chr4	5670001	5760000	3
chr4	5760001	5850000	4
chr4	5850001	5940000	1
chr4	5940001	6030000	4
chr4	6030001	6120000	4
chr4	6120001	6210000	4
chr4	6210001	6300000	3
chr4	6300001	6390000	2
chr4	6390001	6480000	3
chr4	6480001	6570000	6
chr4	6570001	6660000	3
chr4	6660001	6750000	5
chr4	6750001	6840000	6
chr4	6840001	6930000	4
chr4	6930001	7020000	3
chr4	7020001	7110000	6
chr4	7110001	7200000	3
chr4	7200001	7290000	4
chr4	7290001	7380000	4
chr4	7380001	7470000	4
chr4	7470001	7560000	3
chr4	7560001	7650000	7
chr4	7650001	7740000	4
chr4	7740001	7830000	4
chr4	7830001	7920000	4
chr4	7920001	8010000	8
chr4	8010001	8100000	7
chr4	8100001	8190000	6
chr4	8190001	8280000	4
chr4	8280001	8370000	0
chr4	8370001	8460000	0
chr4	8460001	8550000	1
chr4	8550001	8640000	5
chr4	8640001	8730000	6
chr4	8730001	8820000	8
chr4	8820001	8910000	5
chr4	8910001	9000000	8
chr4	9000001	9090000	11
chr4	9090001	9180000	5
chr4	9180001	9270000	4
chr4	9270001	9360000	6
chr4	9360001	9450000	8
chr4	9450001	9540000	6
chr4	9540001	9630000	5
chr4	9630001	9720000	6
chr4	9720001	9810000	8
chr4	9810001	9900000	11
chr4	9900001	9990000	11
chr4	9990001	10080000	6
chr4	10080001	10170000	5
chr4	10170001	10260000	5
chr4	10260001	10350000	5
chr4	10350001	10440000	12
chr4	10440001	10530000	7
chr4	10530001	10620000	9
chr4	10620001	10710000	10
chr4	10710001	10800000	6
chr4	10800001	10890000	8
chr4	10890001	10980000	7
chr4	10980001	11070000	8
chr4	11070001	11160000	9
chr4	11160001	11250000	7
chr4	11250001	11340000	7
chr4	11340001	11430000	9
chr4	11430001	11520000	4
chr4	11520001	11610000	5
chr4	11610001	11700000	8
chr4	11700001	11790000	6
chr4	11790001	11880000	7
chr4	11880001	11970000	7
chr4	11970001	12060000	8
chr4	12060001	12150000	9
chr4	12150001	12240000	8
chr4	12240001	12330000	4
chr4	12330001	12420000	9
chr4	12420001	12510000	7
chr4	12510001	12600000	8
chr4	12600001	12690000	5
chr4	12690001	12780000	5
chr4	12780001	12870000	7
chr4	12870001	12960000	6
chr4	12960001	13050000	8
chr4	13050001	13140000	9
chr4	13140001	13230000	10
chr4	13230001	13320000	8
chr4	13320001	13410000	9
chr4	13410001	13500000	7
chr4	13500001	13590000	13
chr4	13590001	13680000	8
chr4	13680001	13770000	11
chr4	13770001	13860000	6
chr4	13860001	13950000	8
chr4	13950001	14040000	8
chr4	14040001	14130000	5
chr4	14130001	14220000	10
chr4	14220001	14310000	10
chr4	14310001	14400000	7
chr4	14400001	14490000	4
chr4	14490001	14580000	12
chr4	14580001	14670000	8
chr4	14670001	14760000	10
chr4	14760001	14850000	10
chr4	14850001	14940000	7
chr4	14940001	15030000	9
chr4	15030001	15120000	9
chr4	15120001	15210000	11
chr4	15210001	15300000	8
chr4	15300001	15390000	7
chr4	15390001	15480000	9
chr4	15480001	15570000	9
chr4	15570001	15660000	12
chr4	15660001	15750000	9
chr4	15750001	15840000	9
chr4	15840001	15930000	7
chr4	15930001	16020000	8
chr4	16020001	16110000	10
chr4	16110001	16200000	8
chr4	16200001	16290000	9
chr4	16290001	16380000	10
chr4	16380001	16470000	11
chr4	16470001	16560000	9
chr4	16560001	16650000	11
chr4	16650001	16740000	13
chr4	16740001	16830000	4
chr4	16830001	16920000	11
chr4	16920001	17010000	7
chr4	17010001	17100000	9
chr4	17100001	17190000	6
chr4	17190001	17280000	9
chr4	17280001	17370000	8
chr4	17370001	17460000	12
chr4	17460001	17550000	10
chr4	17550001	17640000	9
chr4	17640001	17730000	8
chr4	17730001	17820000	6
chr4	17820001	17910000	10
chr4	17910001	18000000	8
chr4	18000001	18090000	10
chr4	18090001	18180000	10
chr4	18180001	18270000	13
chr4	18270001	18360000	6
chr4	18360001	18450000	11
chr4	18450001	18540000	10
chr4	18540001	18630000	6
chr4	18630001	18720000	5
chr4	18720001	18810000	8
chr4	18810001	18900000	8
chr4	18900001	18990000	12
chr4	18990001	19080000	11
chr4	19080001	19170000	11
chr4	19170001	19260000	10
chr4	19260001	19350000	11
chr4	19350001	19440000	8
chr4	19440001	19530000	7
chr4	19530001	19620000	7
chr4	19620001	19710000	9
chr4	19710001	19800000	10
chr4	19800001	19890000	11
chr4	19890001	19980000	13
chr4	19980001	20070000	7
chr4	20070001	20160000	11
chr4	20160001	20250000	10
chr4	20250001	20340000	7
chr4	20340001	20430000	7
chr4	20430001	20520000	9
chr4	20520001	20610000	9
chr4	20610001	20700000	13
chr4	20700001	20790000	10
chr4	20790001	20880000	11
chr4	20880001	20970000	10
chr4	20970001	21060000	9
chr4	21060001	21150000	10
chr4	21150001	21240000	10
chr4	21240001	21330000	6
chr4	21330001	21420000	3
chr4	21420001	21510000	2
chr4	21510001	21600000	4
chr4	21600001	21690000	8
chr4	21690001	21780000	12
chr4	21780001	21870000	15
chr4	21870001	21960000	12
chr4	21960001	22050000	10
chr4	22050001	22140000	9
chr4	22140001	22230000	13
chr4	22230001	22320000	14
chr4	22320001	22410000	9
chr4	22410001	22500000	12
chr4	22500001	22590000	10
chr4	22590001	22680000	11
chr4	22680001	22761997	9
chr5	1	90000	9
chr5	90001	180000	13
chr5	180001	270000	12
chr5	270001	360000	8
chr5	360001	450000	10
chr5	450001	540000	12
chr5	540001	630000	12
chr5	630001	720000	12
chr5	720001	810000	13
chr5	810001	900000	10
chr5	900001	990000	13
chr5	990001	1080000	8
chr5	1080001	1170000	9
chr5	1170001	1260000	13
chr5	1260001	1350000	9
chr5	1350001	1440000	10
chr5	1440001	1530000	12
chr5	1530001	1620000	9
chr5	1620001	1710000	6
chr5	1710001	1800000	13
chr5	1800001	1890000	7
chr5	1890001	1980000	10
chr5	1980001	2070000	8
chr5	2070001	2160000	14
chr5	2160001	2250000	8
chr5	2250001	2340000	7
chr5	2340001	2430000	9
chr5	2430001	2520000	12
chr5	2520001	2610000	8
chr5	2610001	2700000	9
chr5	2700001	2790000	6
chr5	2790001	2880000	13
chr5	2880001	2970000	9
chr5	2970001	3060000	10
chr5	3060001	3150000	9
chr5	3150001	3240000	8
chr5	3240001	3330000	8
chr5	3330001	3420000	11
chr5	3420001	3510000	10
chr5	3510001	3600000	13
chr5	3600001	3690000	10
chr5	3690001	3780000	11
chr5	3780001	3870000	9
chr5	3870001	3960000	9
chr5	3960001	4050000	8
chr5	4050001	4140000	9
chr5	4140001	4230000	8
chr5	4230001	4320000	9
chr5	4320001	4410000	8
chr5	4410001	4500000	15
chr5	4500001	4590000	7
chr5	4590001	4680000	15
chr5	4680001	4770000	8
chr5	4770001	4860000	12
chr5	4860001	4950000	16
chr5	4950001	5040000	8
chr5	5040001	5130000	9
chr5	5130001	5220000	5
chr5	5220001	5310000	15
chr5	5310001	5400000	9
chr5	5400001	5490000	6
chr5	5490001	5580000	7
chr5	5580001	5670000	12
chr5	5670001	5760000	10
chr5	5760001	5850000	8
chr5	5850001	5940000	7
chr5	5940001	6030000	13
chr5	6030001	6120000	8
chr5	6120001	6210000	13
chr5	6210001	6300000	12
chr5	6300001	6390000	8
chr5	6390001	6480000	8
chr5	6480001	6570000	7
chr5	6570001	6660000	7
chr5	6660001	6750000	7
chr5	6750001	6840000	5
chr5	6840001	6930000	7
chr5	6930001	7020000	7
chr5	7020001	7110000	8
chr5	7110001	7200000	8
chr5	7200001	7290000	8
chr5	7290001	7380000	11
chr5	7380001	7470000	7
chr5	7470001	7560000	10
chr5	7560001	7650000	9
chr5	7650001	7740000	11
chr5	7740001	7830000	9
chr5	7830001	7920000	4
chr5	7920001	8010000	7
chr5	8010001	8100000	9
chr5	8100001	8190000	10
chr5	8190001	8280000	9
chr5	8280001	8370000	6
chr5	8370001	8460000	10
chr5	8460001	8550000	8
chr5	8550001	8640000	5
chr5	8640001	8730000	9
chr5	8730001	8820000	6
chr5	8820001	8910000	7
chr5	8910001	9000000	7
chr5	9000001	9090000	8
chr5	9090001	9180000	4
chr5	9180001	9270000	7
chr5	9270001	9360000	3
chr5	9360001	9450000	3
chr5	9450001	9540000	4
chr5	9540001	9630000	6
chr5	9630001	9720000	5
chr5	9720001	9810000	7
chr5	9810001	9900000	6
chr5	9900001	9990000	5
chr5	9990001	10080000	4
chr5	10080001	10170000	3
chr5	10170001	10260000	12
chr5	10260001	10350000	6
chr5	10350001	10440000	7
chr5	10440001	10530000	8
chr5	10530001	10620000	8
chr5	10620001	10710000	5
chr5	10710001	10800000	3
chr5	10800001	10890000	3
chr5	10890001	10980000	4
chr5	10980001	11070000	4
chr5	11070001	11160000	3
chr5	11160001	11250000	4
chr5	11250001	11340000	4
chr5	11340001	11430000	7
chr5	11430001	11520000	5
chr5	11520001	11610000	2
chr5	11610001	11700000	3
chr5	11700001	11790000	2
chr5	11790001	11880000	2
chr5	11880001	11970000	7
chr5	11970001	12060000	6
chr5	12060001	12150000	7
chr5	12150001	12240000	6
chr5	12240001	12330000	0
chr5	12330001	12420000	2
chr5	12420001	12510000	10
chr5	12510001	12600000	7
chr5	12600001	12690000	2
chr5	12690001	12780000	5
chr5	12780001	12870000	3
chr5	12870001	12960000	4
chr5	12960001	13050000	6
chr5	13050001	13140000	4
chr5	13140001	13230000	4
chr5	13230001	13320000	4
chr5	13320001	13410000	4
chr5	13410001	13500000	3
chr5	13500001	13590000	3
chr5	13590001	13680000	1
chr5	13680001	13770000	5
chr5	13770001	13860000	4
chr5	13860001	13950000	4
chr5	13950001	14040000	5
chr5	14040001	14130000	2
chr5	14130001	14220000	5
chr5	14220001	14310000	5
chr5	14310001	14400000	7
chr5	14400001	14490000	2
chr5	14490001	14580000	4
chr5	14580001	14670000	5
chr5	14670001	14760000	3
chr5	14760001	14850000	3
chr5	14850001	14940000	2
chr5	14940001	15030000	6
chr5	15030001	15120000	5
chr5	15120001	15210000	4
chr5	15210001	15300000	0
chr5	15300001	15390000	3
chr5	15390001	15480000	0
chr5	15480001	15570000	0
chr5	15570001	15660000	0
chr5	15660001	15750000	0
chr5	15750001	15840000	7
chr5	15840001	15930000	0
chr5	15930001	16020000	0
chr5	16020001	16110000	0
chr5	16110001	16200000	7
chr5	16200001	16290000	5
chr5	16290001	16380000	2
chr5	16380001	16470000	0
chr5	16470001	16560000	1
chr5	16560001	16650000	1
chr5	16650001	16740000	1
chr5	16740001	16830000	5
chr5	16830001	16920000	3
chr5	16920001	17010000	6
chr5	17010001	17100000	3
chr5	17100001	17190000	3
chr5	17190001	17280000	4
chr5	17280001	17370000	9
chr5	17370001	17460000	1
chr5	17460001	17550000	4
chr5	17550001	17640000	4
chr5	17640001	17730000	1
chr5	17730001	17820000	1
chr5	17820001	17910000	4
chr5	17910001	18000000	3
chr5	18000001	18090000	7
chr5	18090001	18180000	9
chr5	18180001	18270000	9
chr5	18270001	18360000	2
chr5	18360001	18450000	3
chr5	18450001	18540000	5
chr5	18540001	18630000	5
chr5	18630001	18720000	4
chr5	18720001	18810000	2
chr5	18810001	18900000	7
chr5	18900001	18990000	3
chr5	18990001	19080000	3
chr5	19080001	19170000	6
chr5	19170001	19260000	7
chr5	19260001	19350000	7
chr5	19350001	19440000	11
chr5	19440001	19530000	4
chr5	19530001	19620000	8
chr5	19620001	19710000	1
chr5	19710001	19800000	3
chr5	19800001	19890000	7
chr5	19890001	19980000	0
chr5	19980001	20070000	5
chr5	20070001	20160000	5
chr5	20160001	20250000	4
chr5	20250001	20340000	2
chr5	20340001	20430000	2
chr5	20430001	20520000	2
chr5	20520001	20610000	1
chr5	20610001	20700000	10
chr5	20700001	20790000	3
chr5	20790001	20880000	2
chr5	20880001	20970000	4
chr5	20970001	21060000	3
chr5	21060001	21150000	4
chr5	21150001	21240000	4
chr5	21240001	21292007	2
chr6	1	90000	5
chr6	90001	180000	9
chr6	180001	270000	7
chr6	270001	360000	9
chr6	360001	450000	10
chr6	450001	540000	11
chr6	540001	630000	11
chr6	630001	720000	10
chr6	720001	810000	9
chr6	810001	900000	10
chr6	900001	990000	10
chr6	990001	1080000	11
chr6	1080001	1170000	10
chr6	1170001	1260000	9
chr6	1260001	1350000	4
chr6	1350001	1440000	13
chr6	1440001	1530000	8
chr6	1530001	1620000	11
chr6	1620001	1710000	6
chr6	1710001	1800000	6
chr6	1800001	1890000	6
chr6	1890001	1980000	8
chr6	1980001	2070000	11
chr6	2070001	2160000	6
chr6	2160001	2250000	11
chr6	2250001	2340000	7
chr6	2340001	2430000	12
chr6	2430001	2520000	6
chr6	2520001	2610000	9
chr6	2610001	2700000	8
chr6	2700001	2790000	9
chr6	2790001	2880000	8
chr6	2880001	2970000	11
chr6	2970001	3060000	5
chr6	3060001	3150000	1
chr6	3150001	3240000	10
chr6	3240001	3330000	9
chr6	3330001	3420000	7
chr6	3420001	3510000	6
chr6	3510001	3600000	10
chr6	3600001	3690000	5
chr6	3690001	3780000	13
chr6	3780001	3870000	4
chr6	3870001	3960000	8
chr6	3960001	4050000	10
chr6	4050001	4140000	5
chr6	4140001	4230000	9
chr6	4230001	4320000	7
chr6	4320001	4410000	3
chr6	4410001	4500000	4
chr6	4500001	4590000	5
chr6	4590001	4680000	4
chr6	4680001	4770000	2
chr6	4770001	4860000	5
chr6	4860001	4950000	4
chr6	4950001	5040000	4
chr6	5040001	5130000	5
chr6	5130001	5220000	0
chr6	5220001	5310000	4
chr6	5310001	5400000	2
chr6	5400001	5490000	4
chr6	5490001	5580000	5
chr6	5580001	5670000	2
chr6	5670001	5760000	5
chr6	5760001	5850000	4
chr6	5850001	5940000	2
chr6	5940001	6030000	2
chr6	6030001	6120000	2
chr6	6120001	6210000	4
chr6	6210001	6300000	3
chr6	6300001	6390000	0
chr6	6390001	6480000	7
chr6	6480001	6570000	2
chr6	6570001	6660000	5
chr6	6660001	6750000	2
chr6	6750001	6840000	5
chr6	6840001	6930000	2
chr6	6930001	7020000	6
chr6	7020001	7110000	5
chr6	7110001	7200000	4
chr6	7200001	7290000	3
chr6	7290001	7380000	5
chr6	7380001	7470000	4
chr6	7470001	7560000	3
chr6	7560001	7650000	2
chr6	7650001	7740000	5
chr6	7740001	7830000	8
chr6	7830001	7920000	6
chr6	7920001	8010000	1
chr6	8010001	8100000	2
chr6	8100001	8190000	7
chr6	8190001	8280000	4
chr6	8280001	8370000	6
chr6	8370001	8460000	3
chr6	8460001	8550000	4
chr6	8550001	8640000	6
chr6	8640001	8730000	1
chr6	8730001	8820000	2
chr6	8820001	8910000	5
chr6	8910001	9000000	17
chr6	9000001	9090000	9
chr6	9090001	9180000	5
chr6	9180001	9270000	3
chr6	9270001	9360000	6
chr6	9360001	9450000	4
chr6	9450001	9540000	5
chr6	9540001	9630000	5
chr6	9630001	9720000	3
chr6	9720001	9810000	7
chr6	9810001	9900000	7
chr6	9900001	9990000	5
chr6	9990001	10080000	4
chr6	10080001	10170000	8
chr6	10170001	10260000	5
chr6	10260001	10350000	6
chr6	10350001	10440000	5
chr6	10440001	10530000	4
chr6	10530001	10620000	6
chr6	10620001	10710000	7
chr6	10710001	10800000	4
chr6	10800001	10890000	6
chr6	10890001	10980000	8
chr6	10980001	11070000	4
chr6	11070001	11160000	5
chr6	11160001	11250000	6
chr6	11250001	11340000	7
chr6	11340001	11430000	5
chr6	11430001	11520000	7
chr6	11520001	11610000	7
chr6	11610001	11700000	4
chr6	11700001	11790000	4
chr6	11790001	11880000	8
chr6	11880001	11970000	6
chr6	11970001	12060000	5
chr6	12060001	12150000	5
chr6	12150001	12240000	4
chr6	12240001	12330000	7
chr6	12330001	12420000	7
chr6	12420001	12510000	6
chr6	12510001	12600000	11
chr6	12600001	12690000	5
chr6	12690001	12780000	7
chr6	12780001	12870000	6
chr6	12870001	12960000	8
chr6	12960001	13050000	7
chr6	13050001	13140000	3
chr6	13140001	13230000	6
chr6	13230001	13320000	8
chr6	13320001	13410000	8
chr6	13410001	13500000	4
chr6	13500001	13590000	8
chr6	13590001	13680000	8
chr6	13680001	13770000	9
chr6	13770001	13860000	4
chr6	13860001	13950000	10
chr6	13950001	14040000	4
chr6	14040001	14130000	5
chr6	14130001	14220000	6
chr6	14220001	14310000	6
chr6	14310001	14400000	8
chr6	14400001	14490000	6
chr6	14490001	14580000	6
chr6	14580001	14670000	7
chr6	14670001	14760000	6
chr6	14760001	14850000	9
chr6	14850001	14940000	9
chr6	14940001	15030000	13
chr6	15030001	15120000	10
chr6	15120001	15210000	6
chr6	15210001	15300000	6
chr6	15300001	15390000	8
chr6	15390001	15480000	8
chr6	15480001	15570000	8
chr6	15570001	15660000	9
chr6	15660001	15750000	8
chr6	15750001	15840000	8
chr6	15840001	15930000	8
chr6	15930001	16020000	9
chr6	16020001	16110000	8
chr6	16110001	16200000	7
chr6	16200001	16290000	7
chr6	16290001	16380000	9
chr6	16380001	16470000	9
chr6	16470001	16560000	9
chr6	16560001	16650000	8
chr6	16650001	16740000	10
chr6	16740001	16830000	9
chr6	16830001	16920000	12
chr6	16920001	17010000	8
chr6	17010001	17100000	12
chr6	17100001	17190000	10
chr6	17190001	17280000	10
chr6	17280001	17370000	9
chr6	17370001	17460000	11
chr6	17460001	17550000	9
chr6	17550001	17640000	5
chr6	17640001	17730000	6
chr6	17730001	17820000	9
chr6	17820001	17910000	12
chr6	17910001	18000000	7
chr6	18000001	18090000	8
chr6	18090001	18180000	7
chr6	18180001	18270000	9
chr6	18270001	18360000	10
chr6	18360001	18450000	13
chr6	18450001	18540000	7
chr6	18540001	18630000	5
chr6	18630001	18720000	7
chr6	18720001	18810000	8
chr6	18810001	18900000	7
chr6	18900001	18990000	5
chr6	18990001	19080000	9
chr6	19080001	19170000	9
chr6	19170001	19260000	9
chr6	19260001	19350000	10
chr6	19350001	19440000	8
chr6	19440001	19530000	10
chr6	19530001	19620000	9
chr6	19620001	19710000	10
chr6	19710001	19800000	2
chr6	19800001	19890000	8
chr6	19890001	19980000	9
chr6	19980001	20070000	11
chr6	20070001	20160000	9
chr6	20160001	20250000	9
chr6	20250001	20340000	7
chr6	20340001	20430000	10
chr6	20430001	20520000	11
chr6	20520001	20610000	10
chr6	20610001	20700000	8
chr6	20700001	20790000	9
chr6	20790001	20880000	7
chr6	20880001	20970000	5
chr6	20970001	21060000	5
chr6	21060001	21150000	5
chr6	21150001	21172707	0
chr7	1	90000	6
chr7	90001	180000	8
chr7	180001	270000	8
chr7	270001	360000	14
chr7	360001	450000	11
chr7	450001	540000	11
chr7	540001	630000	15
chr7	630001	720000	13
chr7	720001	810000	12
chr7	810001	900000	12
chr7	900001	990000	9
chr7	990001	1080000	12
chr7	1080001	1170000	6
chr7	1170001	1260000	11
chr7	1260001	1350000	10
chr7	1350001	1440000	12
chr7	1440001	1530000	7
chr7	1530001	1620000	11
chr7	1620001	1710000	8
chr7	1710001	1800000	10
chr7	1800001	1890000	7
chr7	1890001	1980000	10
chr7	1980001	2070000	7
chr7	2070001	2160000	16
chr7	2160001	2250000	10
chr7	2250001	2340000	4
chr7	2340001	2430000	8
chr7	2430001	2520000	10
chr7	2520001	2610000	12
chr7	2610001	2700000	11
chr7	2700001	2790000	7
chr7	2790001	2880000	5
chr7	2880001	2970000	14
chr7	2970001	3060000	11
chr7	3060001	3150000	4
chr7	3150001	3240000	9
chr7	3240001	3330000	9
chr7	3330001	3420000	12
chr7	3420001	3510000	9
chr7	3510001	3600000	7
chr7	3600001	3690000	12
chr7	3690001	3780000	10
chr7	3780001	3870000	9
chr7	3870001	3960000	7
chr7	3960001	4050000	7
chr7	4050001	4140000	12
chr7	4140001	4230000	11
chr7	4230001	4320000	8
chr7	4320001	4410000	7
chr7	4410001	4500000	13
chr7	4500001	4590000	10
chr7	4590001	4680000	9
chr7	4680001	4770000	10
chr7	4770001	4860000	9
chr7	4860001	4950000	8
chr7	4950001	5040000	7
chr7	5040001	5130000	7
chr7	5130001	5220000	9
chr7	5220001	5310000	10
chr7	5310001	5400000	10
chr7	5400001	5490000	10
chr7	5490001	5580000	9
chr7	5580001	5670000	11
chr7	5670001	5760000	7
chr7	5760001	5850000	10
chr7	5850001	5940000	11
chr7	5940001	6030000	10
chr7	6030001	6120000	12
chr7	6120001	6210000	11
chr7	6210001	6300000	9
chr7	6300001	6390000	5
chr7	6390001	6480000	10
chr7	6480001	6570000	12
chr7	6570001	6660000	10
chr7	6660001	6750000	6
chr7	6750001	6840000	9
chr7	6840001	6930000	10
chr7	6930001	7020000	15
chr7	7020001	7110000	10
chr7	7110001	7200000	9
chr7	7200001	7290000	10
chr7	7290001	7380000	8
chr7	7380001	7470000	7
chr7	7470001	7560000	9
chr7	7560001	7650000	6
chr7	7650001	7740000	8
chr7	7740001	7830000	3
chr7	7830001	7920000	8
chr7	7920001	8010000	8
chr7	8010001	8100000	5
chr7	8100001	8190000	9
chr7	8190001	8280000	7
chr7	8280001	8370000	7
chr7	8370001	8460000	8
chr7	8460001	8550000	6
chr7	8550001	8640000	7
chr7	8640001	8730000	8
chr7	8730001	8820000	6
chr7	8820001	8910000	5
chr7	8910001	9000000	6
chr7	9000001	9090000	7
chr7	9090001	9180000	5
chr7	9180001	9270000	7
chr7	9270001	9360000	6
chr7	9360001	9450000	7
chr7	9450001	9540000	9
chr7	9540001	9630000	7
chr7	9630001	9720000	2
chr7	9720001	9810000	6
chr7	9810001	9900000	7
chr7	9900001	9990000	6
chr7	9990001	10080000	7
chr7	10080001	10170000	5
chr7	10170001	10260000	5
chr7	10260001	10350000	8
chr7	10350001	10440000	3
chr7	10440001	10530000	4
chr7	10530001	10620000	3
chr7	10620001	10710000	5
chr7	10710001	10800000	5
chr7	10800001	10890000	7
chr7	10890001	10980000	9
chr7	10980001	11070000	6
chr7	11070001	11160000	12
chr7	11160001	11250000	5
chr7	11250001	11340000	6
chr7	11340001	11430000	7
chr7	11430001	11520000	8
chr7	11520001	11610000	3
chr7	11610001	11700000	2
chr7	11700001	11790000	6
chr7	11790001	11880000	10
chr7	11880001	11970000	7
chr7	11970001	12060000	12
chr7	12060001	12150000	5
chr7	12150001	12240000	5
chr7	12240001	12330000	2
chr7	12330001	12420000	7
chr7	12420001	12510000	5
chr7	12510001	12600000	7
chr7	12600001	12690000	4
chr7	12690001	12780000	7
chr7	12780001	12870000	4
chr7	12870001	12960000	8
chr7	12960001	13050000	4
chr7	13050001	13140000	7
chr7	13140001	13230000	7
chr7	13230001	13320000	4
chr7	13320001	13410000	3
chr7	13410001	13500000	10
chr7	13500001	13590000	7
chr7	13590001	13680000	6
chr7	13680001	13770000	4
chr7	13770001	13860000	0
chr7	13860001	13950000	4
chr7	13950001	14040000	2
chr7	14040001	14130000	7
chr7	14130001	14220000	5
chr7	14220001	14310000	5
chr7	14310001	14400000	5
chr7	14400001	14490000	8
chr7	14490001	14580000	4
chr7	14580001	14670000	6
chr7	14670001	14760000	7
chr7	14760001	14850000	9
chr7	14850001	14940000	4
chr7	14940001	15030000	4
